rank,name,nat,perf_0,perf_1,perf_2,city,date
1,Rita Schmidt,GDR,1.87,,1,Sofia,Jun 01
2,Antonina Okorokova,URS,1.84,,1,Mexico City,Oct 04
3,Karin Schulze,GDR,1.83,,2,Sofia,Jun 01
4,Miloslava Rezkova,TCH,1.82,,1,Jablonec,Jul 28
4,Valentina Kozyr,URS,1.82,,2,Mexico City,Oct 04
4,Jaroslava Valentova,TCH,1.82,,3,Mexico City,Oct 04
7,Vera Grushkina,URS,1.80,,1,Leningrad,Jul 21
7,Ilona Gusenbauer,AUT,1.80,,1,Innsbruck,Sep 07
9,Yordanka Blagoeva,BUL,1.79,,1,Sofia,May 11
10,Nina Bryntseva,URS,1.78,,1,Baku,Mar 15
10,Maria Faithova,TCH,1.78,,1,Bratislava,May 07
12,Susan Du Plessis,RSA,1.77,,1,Pretoria,Feb 21
12,Virginia Bonci,ROU,1.77,,1,Bucharest,Apr 24
12,Dagmar Melzer,GDR,1.77,,1,Jena,Jun 22
12,Danuta Berezowska,POL,1.77,,1,Cracow,Oct 12
16,Galina Kostenko,URS,1.76,,1,Leselidze,May 10
16,Katya Lazova,BUL,1.76,,2,Sofia,May 26
16,Klara Pushkaryova,URS,1.76,,2,Dnepropetrovsk,May 30
16,Ghislaine Barnay,FRA,1.76,,1,Saint-Maur,Jun 05
20,Barbara Inkpen,GBR,1.753,,1,Reading,Sep 02
21,Renate Schulze,GDR,1.75,,1,Berlin,May 08
21,Alena Proskova,TCH,1.75,,2,Dudelingen,May 18
21,Magdolina Csabi,HUN,1.75,,2,Budapest,Jun 16
21,Taisia Chenchik,URS,1.75,,3,Moscow,Jun 29
25,Nadyezhda Mazyutina,URS,1.74,,4,Leningrad,Jul 21
25,Valentina Andreyeva,URS,1.74,A,Q,Leninakan,Aug 17
25,Nicole Denise,FRA,1.74,,2,Paris,Sep 08
25,Maria da Conceicao Cipriano,BRA,1.74,A,Q,Mexico City,Oct 16
